# location  velocity  "start time"  diameter  density
#  x y z     u v w
0.005	0.9880376307578963	1.676493600566525	0.0	0.0	0.0	56.0	10.1e-6	977.0
0.005	0.9954855871297383	1.6713375702568656	0.0	0.0	0.0	56.0	10.1e-6	977.0
0.005	1.0180472012635886	1.673951969264136	0.0	0.0	0.0	56.25	10.1e-6	977.0
0.005	0.9934776669779609	1.6702944717011627	0.0	0.0	0.0	56.25	10.1e-6	977.0
0.005	1.0013875671101677	1.6788028308683618	0.0	0.0	0.0	56.25	10.1e-6	977.0
0.005	0.9829093983541998	1.6780924973305211	0.0	0.0	0.0	56.25	10.1e-6	977.0
0.005	1.0113684015772835	1.6753160618267477	0.0	0.0	0.0	56.25	10.1e-6	977.0
0.005	0.9894516544253352	1.6735199826490663	0.0	0.0	0.0	56.5	10.1e-6	977.0
0.005	0.9940261626046084	1.6708856433240125	0.0	0.0	0.0	56.5	10.1e-6	977.0
0.005	1.0067678176392518	1.6724372326057462	0.0	0.0	0.0	56.5	10.1e-6	977.0
0.005	0.9928845665093811	1.6732669109395	0.0	0.0	0.0	56.5	10.1e-6	977.0
0.005	1.0096948497146094	1.6764499964833393	0.0	0.0	0.0	56.5	10.1e-6	977.0
0.005	0.9994417285476845	1.6764845672186368	0.0	0.0	0.0	56.75	10.1e-6	977.0
0.005	1.0189000263058485	1.6706257629336156	0.0	0.0	0.0	56.75	10.1e-6	977.0
0.005	0.9828141498412394	1.6707331053807792	0.0	0.0	0.0	56.75	10.1e-6	977.0
0.005	1.0123141123090615	1.6727052070456598	0.0	0.0	0.0	56.75	10.1e-6	977.0
0.005	0.9859626789432245	1.6764758788040741	0.0	0.0	0.0	56.75	10.1e-6	977.0
0.005	1.0059082716660281	1.6762292345534373	0.0	0.0	0.0	57.0	10.1e-6	977.0
0.005	0.9889603942804048	1.670704130325013	0.0	0.0	0.0	57.0	10.1e-6	977.0
0.005	0.9891055662565624	1.6736196080313166	0.0	0.0	0.0	57.0	10.1e-6	977.0
0.005	1.006716129473926	1.6789909600185577	0.0	0.0	0.0	57.0	10.1e-6	977.0
0.005	0.986227634709516	1.6752473335651885	0.0	0.0	0.0	57.0	10.1e-6	977.0
0.005	1.0084624157666244	1.6745202986054348	0.0	0.0	0.0	57.25	10.1e-6	977.0
0.005	1.0075862161051297	1.6792195702842627	0.0	0.0	0.0	57.25	10.1e-6	977.0
0.005	0.9825595111505866	1.6775090298571003	0.0	0.0	0.0	57.25	10.1e-6	977.0
0.005	0.9962993457755923	1.6792186665192186	0.0	0.0	0.0	57.25	10.1e-6	977.0
0.005	0.9993582535096555	1.6716684662439931	0.0	0.0	0.0	57.25	10.1e-6	977.0
0.005	0.995466285881712	1.6731458632522123	0.0	0.0	0.0	60.0	10.1e-6	977.0
0.005	0.9828583352114306	1.677279083875745	0.0	0.0	0.0	60.0	10.1e-6	977.0
0.005	0.9850040937147017	1.6722462323096672	0.0	0.0	0.0	60.0	10.1e-6	977.0
0.005	1.007989205866991	1.6793717563255246	0.0	0.0	0.0	60.0	10.1e-6	977.0
0.005	1.0128573779357366	1.677515458309757	0.0	0.0	0.0	60.0	10.1e-6	977.0
0.005	1.0149434669887472	1.676803149127523	0.0	0.0	0.0	60.25	10.1e-6	977.0
0.005	1.0024632848617323	1.6729536632513464	0.0	0.0	0.0	60.25	10.1e-6	977.0
0.005	0.9879804986615051	1.6768902175899427	0.0	0.0	0.0	60.25	10.1e-6	977.0
0.005	0.9988906255895269	1.6726993212372425	0.0	0.0	0.0	60.25	10.1e-6	977.0
0.005	0.9861400962926571	1.6709037855253757	0.0	0.0	0.0	60.25	10.1e-6	977.0
0.005	1.0057751881905213	1.6796458100785685	0.0	0.0	0.0	60.5	10.1e-6	977.0
0.005	1.0112570923496902	1.6765288374695777	0.0	0.0	0.0	60.5	10.1e-6	977.0
0.005	1.0015970176757039	1.6785125343892802	0.0	0.0	0.0	60.5	10.1e-6	977.0
0.005	1.018745449995083	1.672097064014237	0.0	0.0	0.0	60.5	10.1e-6	977.0
0.005	1.0115070122327272	1.6711460340938542	0.0	0.0	0.0	60.5	10.1e-6	977.0
0.005	0.9967789876875218	1.6779958191629931	0.0	0.0	0.0	60.75	10.1e-6	977.0
0.005	0.9903227052738416	1.674194553948549	0.0	0.0	0.0	60.75	10.1e-6	977.0
0.005	0.9870368678565858	1.67571430083699	0.0	0.0	0.0	60.75	10.1e-6	977.0
0.005	1.0003700717072452	1.677215509101696	0.0	0.0	0.0	60.75	10.1e-6	977.0
0.005	1.0063278270253757	1.670977694365751	0.0	0.0	0.0	60.75	10.1e-6	977.0
0.005	0.9858843636302621	1.670334637452871	0.0	0.0	0.0	61.0	10.1e-6	977.0
0.005	0.9948198616401053	1.6743857749736732	0.0	0.0	0.0	61.0	10.1e-6	977.0
0.005	1.0109047059169247	1.679152130884227	0.0	0.0	0.0	61.0	10.1e-6	977.0
0.005	0.9950232061039489	1.6744832021779663	0.0	0.0	0.0	61.0	10.1e-6	977.0
0.005	0.9910662123800685	1.6722852424342507	0.0	0.0	0.0	61.0	10.1e-6	977.0
0.005	1.0094832034516552	1.6768448954980977	0.0	0.0	0.0	61.25	10.1e-6	977.0
0.005	0.9869356701279673	1.6760709554513353	0.0	0.0	0.0	61.25	10.1e-6	977.0
0.005	0.9873489246678586	1.6748848115707256	0.0	0.0	0.0	61.25	10.1e-6	977.0
0.005	0.9978033147027802	1.6747456265131253	0.0	0.0	0.0	61.25	10.1e-6	977.0
0.005	0.9925523105214722	1.673942127454525	0.0	0.0	0.0	61.25	10.1e-6	977.0
0.005	0.9938667003822433	1.6739631608472303	0.0	0.0	0.0	61.5	10.1e-6	977.0
0.005	0.9882231815517788	1.6792690332366664	0.0	0.0	0.0	61.5	10.1e-6	977.0
0.005	1.0168933281383794	1.670766642206778	0.0	0.0	0.0	61.5	10.1e-6	977.0
0.005	0.9941521342913526	1.6742729227719733	0.0	0.0	0.0	61.5	10.1e-6	977.0
0.005	0.9860216049741581	1.6771825961970135	0.0	0.0	0.0	61.5	10.1e-6	977.0
0.005	1.0123406646142996	1.674621651870126	0.0	0.0	0.0	61.75	10.1e-6	977.0
0.005	0.9922094793715505	1.6718504728545567	0.0	0.0	0.0	61.75	10.1e-6	977.0
0.005	1.005940645504315	1.6731393679021591	0.0	0.0	0.0	61.75	10.1e-6	977.0
0.005	0.9803830657901059	1.6758683223269424	0.0	0.0	0.0	61.75	10.1e-6	977.0
0.005	1.012609693933451	1.6715606798323606	0.0	0.0	0.0	61.75	10.1e-6	977.0
0.005	0.9954363016247827	1.6794414970478577	0.0	0.0	0.0	62.0	10.1e-6	977.0
0.005	1.0065691213367818	1.6717093317374214	0.0	0.0	0.0	62.0	10.1e-6	977.0
0.005	0.9893012451020248	1.6786798105434284	0.0	0.0	0.0	62.0	10.1e-6	977.0
0.005	1.0166196184528495	1.6784931523979796	0.0	0.0	0.0	62.0	10.1e-6	977.0
0.005	0.9864291242302213	1.6724455744420028	0.0	0.0	0.0	62.0	10.1e-6	977.0
0.005	1.0176399055469305	1.673616680985052	0.0	0.0	0.0	62.25	10.1e-6	977.0
0.005	1.017217836000438	1.6719906774239075	0.0	0.0	0.0	62.25	10.1e-6	977.0
0.005	1.0112466920380327	1.6722850080408633	0.0	0.0	0.0	62.25	10.1e-6	977.0
0.005	0.9949661257670905	1.6766008115887403	0.0	0.0	0.0	62.25	10.1e-6	977.0
0.005	1.0132238077538878	1.6799365292657116	0.0	0.0	0.0	62.25	10.1e-6	977.0
0.005	1.0010882528787397	1.6749605268632468	0.0	0.0	0.0	65.0	10.1e-6	977.0
0.005	0.9847105794668812	1.67293051837572	0.0	0.0	0.0	65.0	10.1e-6	977.0
0.005	0.9859989607986066	1.670674157996836	0.0	0.0	0.0	65.0	10.1e-6	977.0
0.005	1.0104356584521565	1.679446730572301	0.0	0.0	0.0	65.0	10.1e-6	977.0
0.005	0.980460871123855	1.676923084619827	0.0	0.0	0.0	65.0	10.1e-6	977.0
0.005	1.0197256778516588	1.6762996138519561	0.0	0.0	0.0	65.25	10.1e-6	977.0
0.005	0.9912924880143387	1.6763471778766195	0.0	0.0	0.0	65.25	10.1e-6	977.0
0.005	1.0105422291752046	1.6726407563082468	0.0	0.0	0.0	65.25	10.1e-6	977.0
0.005	0.9980112853925083	1.6724829155895924	0.0	0.0	0.0	65.25	10.1e-6	977.0
0.005	0.983694758322816	1.6791839405771642	0.0	0.0	0.0	65.25	10.1e-6	977.0
0.005	1.0032264048965862	1.6749224383405694	0.0	0.0	0.0	65.5	10.1e-6	977.0
0.005	1.0135519260172763	1.6799231954167764	0.0	0.0	0.0	65.5	10.1e-6	977.0
0.005	1.0028633894615375	1.6788161607112706	0.0	0.0	0.0	65.5	10.1e-6	977.0
0.005	1.0123001933254563	1.6711424314560817	0.0	0.0	0.0	65.5	10.1e-6	977.0
0.005	1.0051874366099824	1.6748566525415065	0.0	0.0	0.0	65.5	10.1e-6	977.0
0.005	1.0113673055017653	1.6779298173695514	0.0	0.0	0.0	65.75	10.1e-6	977.0
0.005	1.0048982272437592	1.6733321588018544	0.0	0.0	0.0	65.75	10.1e-6	977.0
0.005	0.9893362909613964	1.678149553953298	0.0	0.0	0.0	65.75	10.1e-6	977.0
0.005	1.0136893323817646	1.6773930928243024	0.0	0.0	0.0	65.75	10.1e-6	977.0
0.005	1.0089673837674404	1.676314721667686	0.0	0.0	0.0	65.75	10.1e-6	977.0
0.005	1.000913074295447	1.6755963824739324	0.0	0.0	0.0	66.0	10.1e-6	977.0
0.005	1.014802609418626	1.6764493469512807	0.0	0.0	0.0	66.0	10.1e-6	977.0
0.005	1.0161169853970868	1.6701424439755397	0.0	0.0	0.0	66.0	10.1e-6	977.0
0.005	0.9802773492236581	1.672779165774449	0.0	0.0	0.0	66.0	10.1e-6	977.0
0.005	1.0047339773360773	1.6786693119296283	0.0	0.0	0.0	66.0	10.1e-6	977.0
0.005	1.012546720137555	1.6763842631850918	0.0	0.0	0.0	66.25	10.1e-6	977.0
0.005	1.0157551931782316	1.679002195240358	0.0	0.0	0.0	66.25	10.1e-6	977.0
0.005	0.9836964786064292	1.6776217188947018	0.0	0.0	0.0	66.25	10.1e-6	977.0
0.005	0.9843467888215255	1.6746558011171777	0.0	0.0	0.0	66.25	10.1e-6	977.0
0.005	0.9916528783490829	1.6772482381972451	0.0	0.0	0.0	66.25	10.1e-6	977.0
0.005	1.0039496058941653	1.6714330848352672	0.0	0.0	0.0	66.5	10.1e-6	977.0
0.005	0.995198498462246	1.6737365353613647	0.0	0.0	0.0	66.5	10.1e-6	977.0
0.005	1.002951266113273	1.6782190795078564	0.0	0.0	0.0	66.5	10.1e-6	977.0
0.005	0.9922297924842219	1.6797648936328726	0.0	0.0	0.0	66.5	10.1e-6	977.0
0.005	1.0071077829375268	1.6767330481300569	0.0	0.0	0.0	66.5	10.1e-6	977.0
0.005	1.0085710179512977	1.6737208962970946	0.0	0.0	0.0	66.75	10.1e-6	977.0
0.005	0.9943583946308039	1.6776936783772598	0.0	0.0	0.0	66.75	10.1e-6	977.0
0.005	0.9971640370945803	1.678578043901276	0.0	0.0	0.0	66.75	10.1e-6	977.0
0.005	0.9911603045423028	1.6713265283948888	0.0	0.0	0.0	66.75	10.1e-6	977.0
0.005	0.9982392053037634	1.6768542485537197	0.0	0.0	0.0	66.75	10.1e-6	977.0
0.005	0.9882078962167339	1.6709160566755898	0.0	0.0	0.0	67.0	10.1e-6	977.0
0.005	1.0165196824141076	1.673644415243215	0.0	0.0	0.0	67.0	10.1e-6	977.0
0.005	0.9955970632106169	1.6720310214755754	0.0	0.0	0.0	67.0	10.1e-6	977.0
0.005	1.012262942500205	1.6716070163773393	0.0	0.0	0.0	67.0	10.1e-6	977.0
0.005	0.9972801398369057	1.6730997685593838	0.0	0.0	0.0	67.0	10.1e-6	977.0
0.005	1.000661013475254	1.6718458082735972	0.0	0.0	0.0	67.25	10.1e-6	977.0
0.005	1.0115414345077327	1.670278453616948	0.0	0.0	0.0	67.25	10.1e-6	977.0
0.005	1.014674413973363	1.6757929787104062	0.0	0.0	0.0	67.25	10.1e-6	977.0
0.005	1.0093230680112746	1.6715292125523438	0.0	0.0	0.0	67.25	10.1e-6	977.0
0.005	1.0110713705706822	1.6780568743533515	0.0	0.0	0.0	67.25	10.1e-6	977.0
0.005	1.0131798809934671	1.6710998251856943	0.0	0.0	0.0	70.0	10.1e-6	977.0
0.005	0.9820158496670608	1.6792831296003365	0.0	0.0	0.0	70.0	10.1e-6	977.0
0.005	1.0154314698395182	1.6707471175015238	0.0	0.0	0.0	70.0	10.1e-6	977.0
0.005	0.9929849753533424	1.6717695917945397	0.0	0.0	0.0	70.0	10.1e-6	977.0
0.005	0.9827571464776697	1.6794492053465713	0.0	0.0	0.0	70.0	10.1e-6	977.0
0.005	1.0198585372152014	1.6756377077372953	0.0	0.0	0.0	70.25	10.1e-6	977.0
0.005	0.987202301646126	1.6734600595328681	0.0	0.0	0.0	70.25	10.1e-6	977.0
0.005	0.9828396313217306	1.6799241778670049	0.0	0.0	0.0	70.25	10.1e-6	977.0
0.005	1.0081613238969032	1.67175642385609	0.0	0.0	0.0	70.25	10.1e-6	977.0
0.005	1.0008739914846134	1.6741330327514774	0.0	0.0	0.0	70.25	10.1e-6	977.0
0.005	1.0007705814821	1.670232722779386	0.0	0.0	0.0	70.5	10.1e-6	977.0
0.005	0.9892001833439924	1.6739171029542972	0.0	0.0	0.0	70.5	10.1e-6	977.0
0.005	0.9985592771428646	1.6777456157772148	0.0	0.0	0.0	70.5	10.1e-6	977.0
0.005	0.9907441824936812	1.6705859104628542	0.0	0.0	0.0	70.5	10.1e-6	977.0
0.005	0.9835045989860989	1.6728615072398736	0.0	0.0	0.0	70.5	10.1e-6	977.0
0.005	1.0182782504629426	1.6729251248423156	0.0	0.0	0.0	70.75	10.1e-6	977.0
0.005	1.0031058742737335	1.6781266646980846	0.0	0.0	0.0	70.75	10.1e-6	977.0
0.005	1.0166414107685025	1.6774069837648542	0.0	0.0	0.0	70.75	10.1e-6	977.0
0.005	1.0088484149247985	1.6745332117731957	0.0	0.0	0.0	70.75	10.1e-6	977.0
0.005	0.9969755152287659	1.6779903815225854	0.0	0.0	0.0	70.75	10.1e-6	977.0
0.005	1.0191024536911257	1.6758159422649452	0.0	0.0	0.0	71.0	10.1e-6	977.0
0.005	1.007373193774544	1.670701511283285	0.0	0.0	0.0	71.0	10.1e-6	977.0
0.005	1.0166507044299113	1.6707919181611084	0.0	0.0	0.0	71.0	10.1e-6	977.0
0.005	0.990437881691828	1.674297910787337	0.0	0.0	0.0	71.0	10.1e-6	977.0
0.005	1.0139788267776282	1.6727726245497534	0.0	0.0	0.0	71.0	10.1e-6	977.0
0.005	1.018007515003346	1.6751311698182596	0.0	0.0	0.0	71.25	10.1e-6	977.0
0.005	0.9840154893932	1.6788421724284803	0.0	0.0	0.0	71.25	10.1e-6	977.0
0.005	1.0177605203469517	1.6774016715722453	0.0	0.0	0.0	71.25	10.1e-6	977.0
0.005	1.00186664284005	1.6755290004566565	0.0	0.0	0.0	71.25	10.1e-6	977.0
0.005	1.0127614688997781	1.6770131481370818	0.0	0.0	0.0	71.25	10.1e-6	977.0
0.005	1.0195743347606896	1.675475891301658	0.0	0.0	0.0	71.5	10.1e-6	977.0
0.005	0.9945011706752189	1.6706096674983466	0.0	0.0	0.0	71.5	10.1e-6	977.0
0.005	0.9883098086787682	1.674130264475032	0.0	0.0	0.0	71.5	10.1e-6	977.0
0.005	1.0081354814308285	1.6722664807840883	0.0	0.0	0.0	71.5	10.1e-6	977.0
0.005	1.00993029295716	1.6749617168593256	0.0	0.0	0.0	71.5	10.1e-6	977.0
0.005	0.9950677546614882	1.6739351286361603	0.0	0.0	0.0	71.75	10.1e-6	977.0
0.005	0.9846422106341303	1.6720269422670433	0.0	0.0	0.0	71.75	10.1e-6	977.0
0.005	0.9913552911719202	1.6713685741929956	0.0	0.0	0.0	71.75	10.1e-6	977.0
0.005	1.008900549436178	1.6747748612147555	0.0	0.0	0.0	71.75	10.1e-6	977.0
0.005	0.9978923526401338	1.6763280187187783	0.0	0.0	0.0	71.75	10.1e-6	977.0
0.005	0.9826666339326855	1.6722060734433635	0.0	0.0	0.0	72.0	10.1e-6	977.0
0.005	0.9880346993749741	1.6724447544060665	0.0	0.0	0.0	72.0	10.1e-6	977.0
0.005	0.9982676779362395	1.6788958262059268	0.0	0.0	0.0	72.0	10.1e-6	977.0
0.005	1.0124621693021925	1.6710058726668886	0.0	0.0	0.0	72.0	10.1e-6	977.0
0.005	1.0089368209635767	1.6727081858859216	0.0	0.0	0.0	72.0	10.1e-6	977.0
0.005	0.9851560344936232	1.6774636289456721	0.0	0.0	0.0	72.25	10.1e-6	977.0
0.005	1.0193914392006358	1.67727603085372	0.0	0.0	0.0	72.25	10.1e-6	977.0
0.005	0.984828441926947	1.6709619743099846	0.0	0.0	0.0	72.25	10.1e-6	977.0
0.005	1.0071658338241378	1.6763409080606084	0.0	0.0	0.0	72.25	10.1e-6	977.0
0.005	1.0052950319769853	1.6792027174823962	0.0	0.0	0.0	72.25	10.1e-6	977.0
0.005	0.9844206171459352	1.6795578814228862	0.0	0.0	0.0	75.0	10.1e-6	977.0
0.005	1.0117666165694275	1.6774476739984914	0.0	0.0	0.0	75.0	10.1e-6	977.0
0.005	0.9997269017753405	1.6786678967969002	0.0	0.0	0.0	75.0	10.1e-6	977.0
0.005	1.0053354215378068	1.673769729514001	0.0	0.0	0.0	75.0	10.1e-6	977.0
0.005	0.9924815633097558	1.6704687432793646	0.0	0.0	0.0	75.0	10.1e-6	977.0
0.005	0.9987018656701292	1.6796980196530018	0.0	0.0	0.0	75.25	10.1e-6	977.0
0.005	1.0109973970877089	1.6709971866169469	0.0	0.0	0.0	75.25	10.1e-6	977.0
0.005	0.9927820269005414	1.6793179013723647	0.0	0.0	0.0	75.25	10.1e-6	977.0
0.005	0.9819268224867015	1.6719219475917346	0.0	0.0	0.0	75.25	10.1e-6	977.0
0.005	0.988653069200839	1.679641361547003	0.0	0.0	0.0	75.25	10.1e-6	977.0
0.005	1.012492277792488	1.671339900240569	0.0	0.0	0.0	75.5	10.1e-6	977.0
0.005	1.006747875021391	1.6799916341051033	0.0	0.0	0.0	75.5	10.1e-6	977.0
0.005	1.018128667608371	1.6752717783242612	0.0	0.0	0.0	75.5	10.1e-6	977.0
0.005	1.0027590801450146	1.6739268088119312	0.0	0.0	0.0	75.5	10.1e-6	977.0
0.005	1.0113590436230735	1.6771564496271767	0.0	0.0	0.0	75.5	10.1e-6	977.0
0.005	1.008263594232926	1.6742028772098716	0.0	0.0	0.0	75.75	10.1e-6	977.0
0.005	1.0177853910148196	1.674321104084	0.0	0.0	0.0	75.75	10.1e-6	977.0
0.005	0.9950037337655356	1.677831852688993	0.0	0.0	0.0	75.75	10.1e-6	977.0
0.005	0.9962696476437161	1.6740083931493484	0.0	0.0	0.0	75.75	10.1e-6	977.0
0.005	0.9851078438557977	1.676271737612176	0.0	0.0	0.0	75.75	10.1e-6	977.0
0.005	0.9892224553060112	1.677035735449082	0.0	0.0	0.0	76.0	10.1e-6	977.0
0.005	1.0103199371531404	1.6726055699039457	0.0	0.0	0.0	76.0	10.1e-6	977.0
0.005	1.0023774968563204	1.6784380038524813	0.0	0.0	0.0	76.0	10.1e-6	977.0
0.005	0.9884006381458676	1.6763993349186093	0.0	0.0	0.0	76.0	10.1e-6	977.0
0.005	1.0010132843965367	1.6789331872879694	0.0	0.0	0.0	76.0	10.1e-6	977.0
0.005	1.007034148334557	1.676547328537925	0.0	0.0	0.0	76.25	10.1e-6	977.0
0.005	1.0029797034044727	1.676549737812521	0.0	0.0	0.0	76.25	10.1e-6	977.0
0.005	1.0086310529982088	1.674004947894377	0.0	0.0	0.0	76.25	10.1e-6	977.0
0.005	1.0031060722543568	1.671382226325611	0.0	0.0	0.0	76.25	10.1e-6	977.0
0.005	0.9835961889607789	1.6765187519705216	0.0	0.0	0.0	76.25	10.1e-6	977.0
0.005	1.0140518907620313	1.6710998033362607	0.0	0.0	0.0	76.5	10.1e-6	977.0
0.005	0.9980785862504709	1.6751377611850935	0.0	0.0	0.0	76.5	10.1e-6	977.0
0.005	0.9851360501129309	1.6773687225486449	0.0	0.0	0.0	76.5	10.1e-6	977.0
0.005	0.990382814690481	1.6700063991469163	0.0	0.0	0.0	76.5	10.1e-6	977.0
0.005	1.0126037790570448	1.6713844591876121	0.0	0.0	0.0	76.5	10.1e-6	977.0
0.005	0.9914616610688378	1.677862276491673	0.0	0.0	0.0	76.75	10.1e-6	977.0
0.005	0.9960476426136328	1.6764204207337565	0.0	0.0	0.0	76.75	10.1e-6	977.0
0.005	1.0007028511520997	1.6703303452257663	0.0	0.0	0.0	76.75	10.1e-6	977.0
0.005	0.9933583117124739	1.6711837121125814	0.0	0.0	0.0	76.75	10.1e-6	977.0
0.005	1.0037404171414217	1.6707694945477298	0.0	0.0	0.0	76.75	10.1e-6	977.0
0.005	0.9853393134583076	1.6713349632788055	0.0	0.0	0.0	77.0	10.1e-6	977.0
0.005	0.9977676298106685	1.675804395253643	0.0	0.0	0.0	77.0	10.1e-6	977.0
0.005	0.9946699198316828	1.677539205444273	0.0	0.0	0.0	77.0	10.1e-6	977.0
0.005	0.9868684985223974	1.670696048543125	0.0	0.0	0.0	77.0	10.1e-6	977.0
0.005	0.9898779761876707	1.6717225701572127	0.0	0.0	0.0	77.0	10.1e-6	977.0
0.005	1.0170466367294002	1.676476628140297	0.0	0.0	0.0	77.25	10.1e-6	977.0
0.005	0.9803342274602307	1.6706984493632775	0.0	0.0	0.0	77.25	10.1e-6	977.0
0.005	1.0143129529301054	1.6772062883450867	0.0	0.0	0.0	77.25	10.1e-6	977.0
0.005	0.9978050012427411	1.677099791534934	0.0	0.0	0.0	77.25	10.1e-6	977.0
0.005	1.0193399156768481	1.6795011635533008	0.0	0.0	0.0	77.25	10.1e-6	977.0
0.005	1.002243396408905	1.673994824477256	0.0	0.0	0.0	80.0	10.1e-6	977.0
0.005	0.9829406794566933	1.6743401954614394	0.0	0.0	0.0	80.0	10.1e-6	977.0
0.005	1.00708201794301	1.6773105844915983	0.0	0.0	0.0	80.0	10.1e-6	977.0
0.005	1.0128265681005317	1.6788189235234539	0.0	0.0	0.0	80.0	10.1e-6	977.0
0.005	0.9953491151110039	1.6749956637875072	0.0	0.0	0.0	80.0	10.1e-6	977.0
0.005	1.0194251153760652	1.677627819393314	0.0	0.0	0.0	80.25	10.1e-6	977.0
0.005	1.018022265951511	1.6731537700045829	0.0	0.0	0.0	80.25	10.1e-6	977.0
0.005	1.0188940378546227	1.6740670441743208	0.0	0.0	0.0	80.25	10.1e-6	977.0
0.005	0.9819479027961353	1.6705498830066634	0.0	0.0	0.0	80.25	10.1e-6	977.0
0.005	1.0175470221650105	1.6799089018954458	0.0	0.0	0.0	80.25	10.1e-6	977.0
0.005	0.9810104878676239	1.673105887255027	0.0	0.0	0.0	80.5	10.1e-6	977.0
0.005	1.0127848693788037	1.6755288191592463	0.0	0.0	0.0	80.5	10.1e-6	977.0
0.005	1.0091143476660183	1.67228257308982	0.0	0.0	0.0	80.5	10.1e-6	977.0
0.005	1.0182552097014164	1.672336143851717	0.0	0.0	0.0	80.5	10.1e-6	977.0
0.005	1.010096510032171	1.6796282049755276	0.0	0.0	0.0	80.5	10.1e-6	977.0
0.005	1.016341737411195	1.6753346857368805	0.0	0.0	0.0	80.75	10.1e-6	977.0
0.005	0.9962509775383042	1.6743264511967957	0.0	0.0	0.0	80.75	10.1e-6	977.0
0.005	0.9825247342076756	1.6777816718175087	0.0	0.0	0.0	80.75	10.1e-6	977.0
0.005	0.996953993102854	1.6750659311736995	0.0	0.0	0.0	80.75	10.1e-6	977.0
0.005	1.0078597519187102	1.679298743003185	0.0	0.0	0.0	80.75	10.1e-6	977.0
0.005	1.016768204180688	1.6703324555479808	0.0	0.0	0.0	81.0	10.1e-6	977.0
0.005	0.9949444769513384	1.678209495571987	0.0	0.0	0.0	81.0	10.1e-6	977.0
0.005	0.9952329763518964	1.6776529811936758	0.0	0.0	0.0	81.0	10.1e-6	977.0
0.005	0.9837560228189041	1.6713879911793954	0.0	0.0	0.0	81.0	10.1e-6	977.0
0.005	0.9812449900779643	1.678536457214229	0.0	0.0	0.0	81.0	10.1e-6	977.0
0.005	0.9960228415123613	1.6758027655868302	0.0	0.0	0.0	81.25	10.1e-6	977.0
0.005	0.9810198228470175	1.6751691300136164	0.0	0.0	0.0	81.25	10.1e-6	977.0
0.005	1.0048646516992674	1.6743561891812762	0.0	0.0	0.0	81.25	10.1e-6	977.0
0.005	0.996012187066232	1.6798253499621016	0.0	0.0	0.0	81.25	10.1e-6	977.0
0.005	1.0163690538119763	1.6713223943747535	0.0	0.0	0.0	81.25	10.1e-6	977.0
0.005	1.0100191400052738	1.6703857407115252	0.0	0.0	0.0	81.5	10.1e-6	977.0
0.005	0.9885880593466596	1.673699144112108	0.0	0.0	0.0	81.5	10.1e-6	977.0
0.005	1.0184517473673622	1.6779613454656006	0.0	0.0	0.0	81.5	10.1e-6	977.0
0.005	0.9935678753733203	1.674800922929599	0.0	0.0	0.0	81.5	10.1e-6	977.0
0.005	1.0083053970487634	1.6734003582195878	0.0	0.0	0.0	81.5	10.1e-6	977.0
0.005	0.9847804867438891	1.6773543098130954	0.0	0.0	0.0	81.75	10.1e-6	977.0
0.005	0.9903400359084825	1.67710075082653	0.0	0.0	0.0	81.75	10.1e-6	977.0
0.005	0.9831320276573334	1.6703304171791746	0.0	0.0	0.0	81.75	10.1e-6	977.0
0.005	0.9816548284098974	1.678849488696699	0.0	0.0	0.0	81.75	10.1e-6	977.0
0.005	0.9996516847653948	1.6722272430546068	0.0	0.0	0.0	81.75	10.1e-6	977.0
0.005	1.0079830492836683	1.6710571692223553	0.0	0.0	0.0	82.0	10.1e-6	977.0
0.005	0.9925390030539312	1.6729805478898832	0.0	0.0	0.0	82.0	10.1e-6	977.0
0.005	0.9814549251775446	1.6785249740602068	0.0	0.0	0.0	82.0	10.1e-6	977.0
0.005	0.9932719794461318	1.6723001011156955	0.0	0.0	0.0	82.0	10.1e-6	977.0
0.005	1.0047497230511517	1.671151553126368	0.0	0.0	0.0	82.0	10.1e-6	977.0
0.005	0.9912221978737993	1.673851248315645	0.0	0.0	0.0	82.25	10.1e-6	977.0
0.005	1.0024495091055778	1.6738625979155204	0.0	0.0	0.0	82.25	10.1e-6	977.0
0.005	1.0000219362381098	1.6770936684275928	0.0	0.0	0.0	82.25	10.1e-6	977.0
0.005	0.9940720294148206	1.678277320895202	0.0	0.0	0.0	82.25	10.1e-6	977.0
0.005	0.986451516476773	1.67012880858022	0.0	0.0	0.0	82.25	10.1e-6	977.0
0.005	0.9897155436148957	1.678954397138993	0.0	0.0	0.0	85.0	10.1e-6	977.0
0.005	1.002522747692361	1.6720748545816975	0.0	0.0	0.0	85.0	10.1e-6	977.0
0.005	1.0080815386754307	1.671693108489114	0.0	0.0	0.0	85.0	10.1e-6	977.0
0.005	0.9870843204778198	1.6716913647245009	0.0	0.0	0.0	85.0	10.1e-6	977.0
0.005	1.013913599144555	1.6796391210136674	0.0	0.0	0.0	85.0	10.1e-6	977.0
0.005	0.9969006540654313	1.6760050996345548	0.0	0.0	0.0	85.25	10.1e-6	977.0
0.005	1.012084295377833	1.679420597591791	0.0	0.0	0.0	85.25	10.1e-6	977.0
0.005	1.0170290089583547	1.6794347478650422	0.0	0.0	0.0	85.25	10.1e-6	977.0
0.005	0.982869567409099	1.676091486703841	0.0	0.0	0.0	85.25	10.1e-6	977.0
0.005	0.9978192559397467	1.6790333155429165	0.0	0.0	0.0	85.25	10.1e-6	977.0
